1.790000000000000036e+00,7.670000000000000284e+01
1.419999999999999929e+00,4.981000000000000227e+01
1.850000000000000089e+00,7.995999999999999375e+01
1.830000000000000071e+00,3.607999999999999829e+01
1.879999999999999893e+00,6.468999999999999773e+01
1.750000000000000000e+00,4.602000000000000313e+01
1.719999999999999973e+00,3.278000000000000114e+01
2.229999999999999982e+00,5.588000000000000256e+01
1.489999999999999991e+00,7.206999999999999318e+01
1.689999999999999947e+00,6.153000000000000114e+01
1.889999999999999902e+00,6.117000000000000171e+01
1.479999999999999982e+00,5.228000000000000114e+01
1.780000000000000027e+00,7.181000000000000227e+01
2.060000000000000053e+00,5.545000000000000284e+01
1.770000000000000018e+00,5.989000000000000057e+01
1.830000000000000071e+00,4.907999999999999829e+01
1.459999999999999964e+00,9.178000000000000114e+01
1.419999999999999929e+00,3.389000000000000057e+01
1.560000000000000053e+00,3.635999999999999943e+01
1.810000000000000053e+00,6.404000000000000625e+01
1.610000000000000098e+00,4.932000000000000028e+01
1.399999999999999911e+00,6.470999999999999375e+01
1.810000000000000053e+00,4.989000000000000057e+01
2.100000000000000089e+00,6.343999999999999773e+01
1.699999999999999956e+00,6.263000000000000256e+01
1.590000000000000080e+00,2.976000000000000156e+01
1.870000000000000107e+00,7.718999999999999773e+01
1.739999999999999991e+00,7.735999999999999943e+01
1.770000000000000018e+00,6.843999999999999773e+01
2.160000000000000142e+00,7.040000000000000568e+01
1.739999999999999991e+00,5.867999999999999972e+01
2.189999999999999947e+00,6.092000000000000171e+01
1.580000000000000071e+00,6.024000000000000199e+01
2.080000000000000071e+00,3.975000000000000000e+01
1.729999999999999982e+00,6.885999999999999943e+01
1.600000000000000089e+00,5.656000000000000227e+01
1.850000000000000089e+00,8.209000000000000341e+01
1.860000000000000098e+00,6.857999999999999829e+01
1.399999999999999911e+00,4.965999999999999659e+01
1.500000000000000000e+00,6.670000000000000284e+01
1.570000000000000062e+00,5.497999999999999687e+01
1.780000000000000027e+00,6.598000000000000398e+01
1.790000000000000036e+00,1.014399999999999977e+02
1.919999999999999929e+00,4.938000000000000256e+01
2.149999999999999911e+00,2.637000000000000099e+01
1.830000000000000071e+00,5.789999999999999858e+01
1.820000000000000062e+00,7.446999999999999886e+01
1.550000000000000044e+00,5.195000000000000284e+01
1.659999999999999920e+00,5.615999999999999659e+01
1.840000000000000080e+00,7.653000000000000114e+01
1.699999999999999956e+00,7.106000000000000227e+01
1.790000000000000036e+00,5.024000000000000199e+01
1.909999999999999920e+00,7.770999999999999375e+01
1.709999999999999964e+00,5.052000000000000313e+01
2.000000000000000000e+00,3.550999999999999801e+01
1.879999999999999893e+00,5.585000000000000142e+01
1.830000000000000071e+00,7.873999999999999488e+01
1.590000000000000080e+00,9.248999999999999488e+01
2.040000000000000036e+00,3.415999999999999659e+01
1.899999999999999911e+00,1.015699999999999932e+02
1.850000000000000089e+00,7.685999999999999943e+01
1.719999999999999973e+00,5.942999999999999972e+01
1.689999999999999947e+00,5.346000000000000085e+01
1.899999999999999911e+00,3.137000000000000099e+01
1.959999999999999964e+00,2.525000000000000000e+01
1.760000000000000009e+00,8.979999999999999716e+01
1.889999999999999902e+00,5.924000000000000199e+01
1.770000000000000018e+00,4.454999999999999716e+01
1.830000000000000071e+00,4.595000000000000284e+01
1.969999999999999973e+00,6.179999999999999716e+01
1.739999999999999991e+00,5.567999999999999972e+01
1.939999999999999947e+00,3.315999999999999659e+01
1.600000000000000089e+00,6.815999999999999659e+01
1.699999999999999956e+00,5.200999999999999801e+01
1.520000000000000018e+00,8.165999999999999659e+01
1.300000000000000044e+00,9.437000000000000455e+01
2.209999999999999964e+00,6.375000000000000000e+01
1.689999999999999947e+00,7.410999999999999943e+01
1.810000000000000053e+00,7.503000000000000114e+01
1.770000000000000018e+00,4.653000000000000114e+01
1.989999999999999991e+00,5.282000000000000028e+01
1.729999999999999982e+00,5.086999999999999744e+01
1.870000000000000107e+00,4.675000000000000000e+01
1.500000000000000000e+00,6.021999999999999886e+01
1.969999999999999973e+00,3.288000000000000256e+01
1.580000000000000071e+00,6.200999999999999801e+01
1.649999999999999911e+00,5.729999999999999716e+01
1.879999999999999893e+00,4.460999999999999943e+01
1.790000000000000036e+00,6.492000000000000171e+01
1.840000000000000080e+00,8.601000000000000512e+01
1.909999999999999920e+00,7.648000000000000398e+01
1.879999999999999893e+00,4.835999999999999943e+01
1.570000000000000062e+00,3.032999999999999829e+01
1.280000000000000027e+00,4.747999999999999687e+01
1.439999999999999947e+00,7.603000000000000114e+01
1.600000000000000089e+00,5.309000000000000341e+01
1.580000000000000071e+00,5.932000000000000028e+01
1.379999999999999893e+00,5.496000000000000085e+01
1.979999999999999982e+00,5.121000000000000085e+01
2.049999999999999822e+00,5.118999999999999773e+01
1.449999999999999956e+00,5.567999999999999972e+01
1.500000000000000000e+00,8.160999999999999943e+01
1.870000000000000107e+00,5.082000000000000028e+01
1.810000000000000053e+00,6.665000000000000568e+01
1.679999999999999938e+00,5.707000000000000028e+01
1.850000000000000089e+00,8.406000000000000227e+01
1.729999999999999982e+00,4.499000000000000199e+01
2.049999999999999822e+00,7.468999999999999773e+01
1.780000000000000027e+00,7.354000000000000625e+01
2.189999999999999947e+00,9.656999999999999318e+01
1.949999999999999956e+00,6.426999999999999602e+01
1.820000000000000062e+00,6.482999999999999829e+01
1.659999999999999920e+00,5.934000000000000341e+01
1.760000000000000009e+00,6.939000000000000057e+01
1.899999999999999911e+00,7.204000000000000625e+01
1.750000000000000000e+00,5.471000000000000085e+01
1.520000000000000018e+00,3.988000000000000256e+01
1.540000000000000036e+00,6.406999999999999318e+01
1.879999999999999893e+00,6.107999999999999829e+01
1.629999999999999893e+00,6.060999999999999943e+01
1.899999999999999911e+00,8.048000000000000398e+01
1.669999999999999929e+00,2.951000000000000156e+01
1.949999999999999956e+00,6.806999999999999318e+01
1.500000000000000000e+00,2.901000000000000156e+01
1.300000000000000044e+00,6.957999999999999829e+01
1.739999999999999991e+00,4.164999999999999858e+01
1.719999999999999973e+00,5.585000000000000142e+01
1.610000000000000098e+00,5.613000000000000256e+01
1.750000000000000000e+00,5.467999999999999972e+01
1.969999999999999973e+00,5.652000000000000313e+01
2.060000000000000053e+00,6.415999999999999659e+01
1.780000000000000027e+00,4.235000000000000142e+01
1.429999999999999938e+00,7.481999999999999318e+01
1.629999999999999893e+00,5.014000000000000057e+01
1.739999999999999991e+00,9.503000000000000114e+01
1.570000000000000062e+00,6.975000000000000000e+01
1.929999999999999938e+00,8.464000000000000057e+01
1.709999999999999964e+00,5.170000000000000284e+01
1.580000000000000071e+00,6.540999999999999659e+01
2.020000000000000018e+00,5.068999999999999773e+01
1.860000000000000098e+00,5.575000000000000000e+01
1.629999999999999893e+00,8.176000000000000512e+01
1.800000000000000044e+00,3.418999999999999773e+01
1.669999999999999929e+00,7.225000000000000000e+01
1.250000000000000000e+00,5.402000000000000313e+01
1.909999999999999920e+00,5.824000000000000199e+01
1.719999999999999973e+00,5.915999999999999659e+01
1.909999999999999920e+00,7.534000000000000341e+01
1.709999999999999964e+00,8.804000000000000625e+01
1.830000000000000071e+00,8.345000000000000284e+01
1.750000000000000000e+00,4.947999999999999687e+01
1.770000000000000018e+00,7.393999999999999773e+01
1.830000000000000071e+00,4.889000000000000057e+01
2.100000000000000089e+00,5.839000000000000057e+01
1.739999999999999991e+00,6.648999999999999488e+01
1.449999999999999956e+00,4.695000000000000284e+01
1.570000000000000062e+00,7.473999999999999488e+01
1.649999999999999911e+00,6.998000000000000398e+01
1.719999999999999973e+00,5.328999999999999915e+01
1.820000000000000062e+00,4.613000000000000256e+01
1.889999999999999902e+00,6.606999999999999318e+01
1.659999999999999920e+00,3.549000000000000199e+01
1.689999999999999947e+00,8.131999999999999318e+01
2.060000000000000053e+00,5.707000000000000028e+01
1.760000000000000009e+00,4.071000000000000085e+01
1.600000000000000089e+00,5.660999999999999943e+01
1.409999999999999920e+00,6.965000000000000568e+01
1.729999999999999982e+00,6.756999999999999318e+01
2.000000000000000000e+00,4.532000000000000028e+01
1.560000000000000053e+00,6.857999999999999829e+01
1.939999999999999947e+00,5.443999999999999773e+01
1.530000000000000027e+00,6.531999999999999318e+01
2.009999999999999787e+00,6.884999999999999432e+01
1.969999999999999973e+00,5.892999999999999972e+01
1.540000000000000036e+00,3.756000000000000227e+01
1.699999999999999956e+00,4.802000000000000313e+01
1.699999999999999956e+00,6.224000000000000199e+01
1.639999999999999902e+00,4.482999999999999829e+01
1.889999999999999902e+00,4.067000000000000171e+01
1.649999999999999911e+00,7.457999999999999829e+01
1.459999999999999964e+00,6.648999999999999488e+01
1.860000000000000098e+00,5.136999999999999744e+01
1.590000000000000080e+00,5.699000000000000199e+01
1.689999999999999947e+00,3.746999999999999886e+01
1.560000000000000053e+00,7.770999999999999375e+01
1.679999999999999938e+00,7.651000000000000512e+01
1.610000000000000098e+00,7.017000000000000171e+01
2.020000000000000018e+00,8.451000000000000512e+01
1.919999999999999929e+00,6.796999999999999886e+01
1.760000000000000009e+00,4.253000000000000114e+01
1.669999999999999929e+00,6.221000000000000085e+01
1.679999999999999938e+00,6.149000000000000199e+01
1.820000000000000062e+00,8.637999999999999545e+01
1.399999999999999911e+00,4.840999999999999659e+01
1.590000000000000080e+00,4.931000000000000227e+01
1.280000000000000027e+00,6.136999999999999744e+01
1.800000000000000044e+00,7.948999999999999488e+01
1.860000000000000098e+00,8.796999999999999886e+01
1.879999999999999893e+00,9.326000000000000512e+01
1.659999999999999920e+00,6.587999999999999545e+01
1.709999999999999964e+00,6.876999999999999602e+01
1.459999999999999964e+00,6.685999999999999943e+01
1.540000000000000036e+00,4.338000000000000256e+01
1.689999999999999947e+00,6.698000000000000398e+01
1.709999999999999964e+00,5.586999999999999744e+01
1.909999999999999920e+00,5.557000000000000028e+01
2.080000000000000071e+00,7.389000000000000057e+01
1.340000000000000080e+00,6.314999999999999858e+01
1.780000000000000027e+00,4.579999999999999716e+01
1.760000000000000009e+00,6.104999999999999716e+01
1.689999999999999947e+00,3.245000000000000284e+01
1.669999999999999929e+00,5.200999999999999801e+01
1.709999999999999964e+00,6.681999999999999318e+01
1.489999999999999991e+00,5.189000000000000057e+01
2.120000000000000107e+00,7.534999999999999432e+01
1.729999999999999982e+00,5.110999999999999943e+01
1.750000000000000000e+00,5.284000000000000341e+01
1.790000000000000036e+00,5.936999999999999744e+01
2.100000000000000089e+00,4.946000000000000085e+01
1.530000000000000027e+00,6.189000000000000057e+01
1.729999999999999982e+00,5.295000000000000284e+01
1.770000000000000018e+00,5.092999999999999972e+01
1.850000000000000089e+00,8.715000000000000568e+01
1.780000000000000027e+00,6.082000000000000028e+01
1.669999999999999929e+00,5.397999999999999687e+01
1.929999999999999938e+00,5.479999999999999716e+01
1.850000000000000089e+00,7.326000000000000512e+01
1.540000000000000036e+00,6.882999999999999829e+01
1.889999999999999902e+00,5.585000000000000142e+01
1.879999999999999893e+00,8.925000000000000000e+01
1.459999999999999964e+00,3.625000000000000000e+01
1.760000000000000009e+00,5.575000000000000000e+01
1.790000000000000036e+00,6.568999999999999773e+01
1.949999999999999956e+00,6.723999999999999488e+01
1.669999999999999929e+00,7.787999999999999545e+01
1.790000000000000036e+00,5.924000000000000199e+01
2.020000000000000018e+00,8.656999999999999318e+01
1.820000000000000062e+00,4.864000000000000057e+01
1.780000000000000027e+00,6.551999999999999602e+01
1.520000000000000018e+00,5.339000000000000057e+01
2.149999999999999911e+00,3.672999999999999687e+01
1.399999999999999911e+00,7.948999999999999488e+01
1.969999999999999973e+00,6.928000000000000114e+01
1.870000000000000107e+00,8.346999999999999886e+01
1.840000000000000080e+00,3.478000000000000114e+01
1.770000000000000018e+00,5.624000000000000199e+01
1.979999999999999982e+00,4.968999999999999773e+01
1.530000000000000027e+00,8.312999999999999545e+01
1.729999999999999982e+00,2.212000000000000099e+01
2.029999999999999805e+00,4.028999999999999915e+01
1.199999999999999956e+00,6.634999999999999432e+01
1.689999999999999947e+00,6.473999999999999488e+01
1.810000000000000053e+00,7.187000000000000455e+01
1.959999999999999964e+00,6.582999999999999829e+01
1.780000000000000027e+00,5.339999999999999858e+01
1.449999999999999956e+00,6.053000000000000114e+01
1.830000000000000071e+00,8.562999999999999545e+01
1.729999999999999982e+00,5.445000000000000284e+01
1.659999999999999920e+00,6.496999999999999886e+01
1.629999999999999893e+00,7.159000000000000341e+01
1.850000000000000089e+00,5.450000000000000000e+01
1.479999999999999982e+00,8.251000000000000512e+01
1.510000000000000009e+00,7.626999999999999602e+01
1.800000000000000044e+00,8.526999999999999602e+01
1.459999999999999964e+00,5.609000000000000341e+01
1.550000000000000044e+00,3.574000000000000199e+01
1.709999999999999964e+00,5.728999999999999915e+01
1.830000000000000071e+00,7.912000000000000455e+01
1.709999999999999964e+00,7.565999999999999659e+01
1.669999999999999929e+00,6.034000000000000341e+01
1.570000000000000062e+00,4.696999999999999886e+01
1.489999999999999991e+00,6.489000000000000057e+01
1.919999999999999929e+00,5.814000000000000057e+01
1.510000000000000009e+00,7.078000000000000114e+01
1.699999999999999956e+00,5.500999999999999801e+01
1.840000000000000080e+00,5.750999999999999801e+01
1.909999999999999920e+00,5.386999999999999744e+01
1.899999999999999911e+00,5.970000000000000284e+01
1.600000000000000089e+00,9.054000000000000625e+01
1.760000000000000009e+00,6.709999999999999432e+01
1.919999999999999929e+00,4.296000000000000085e+01
1.479999999999999982e+00,8.484999999999999432e+01
1.530000000000000027e+00,5.365999999999999659e+01
1.669999999999999929e+00,7.279999999999999716e+01
1.800000000000000044e+00,7.664000000000000057e+01
1.540000000000000036e+00,7.823999999999999488e+01
1.620000000000000107e+00,4.500999999999999801e+01
1.679999999999999938e+00,8.118999999999999773e+01
1.500000000000000000e+00,7.126999999999999602e+01
1.620000000000000107e+00,6.670000000000000284e+01
2.100000000000000089e+00,4.960000000000000142e+01
1.550000000000000044e+00,5.346999999999999886e+01
1.699999999999999956e+00,8.682999999999999829e+01
1.979999999999999982e+00,7.173000000000000398e+01
1.800000000000000044e+00,6.099000000000000199e+01
2.100000000000000089e+00,6.260999999999999943e+01
1.620000000000000107e+00,4.122999999999999687e+01
1.909999999999999920e+00,7.040000000000000568e+01
1.530000000000000027e+00,6.843000000000000682e+01
1.919999999999999929e+00,8.020999999999999375e+01
1.810000000000000053e+00,5.460000000000000142e+01
1.750000000000000000e+00,5.424000000000000199e+01
1.500000000000000000e+00,7.045999999999999375e+01
1.580000000000000071e+00,6.612000000000000455e+01
1.770000000000000018e+00,5.438000000000000256e+01
1.750000000000000000e+00,5.918999999999999773e+01
1.729999999999999982e+00,1.006899999999999977e+02
1.770000000000000018e+00,5.353999999999999915e+01
1.739999999999999991e+00,5.884000000000000341e+01
1.889999999999999902e+00,5.727000000000000313e+01
1.479999999999999982e+00,4.567000000000000171e+01
1.439999999999999947e+00,5.403000000000000114e+01
1.689999999999999947e+00,5.503000000000000114e+01
1.750000000000000000e+00,7.442000000000000171e+01
1.479999999999999982e+00,5.853000000000000114e+01
1.719999999999999973e+00,6.729000000000000625e+01
1.530000000000000027e+00,6.778000000000000114e+01
1.439999999999999947e+00,3.760999999999999943e+01
1.709999999999999964e+00,7.868999999999999773e+01
1.620000000000000107e+00,5.585000000000000142e+01
1.870000000000000107e+00,6.509999999999999432e+01
1.929999999999999938e+00,7.065000000000000568e+01
1.939999999999999947e+00,6.487999999999999545e+01
1.810000000000000053e+00,6.601999999999999602e+01
1.550000000000000044e+00,5.896999999999999886e+01
1.850000000000000089e+00,7.400000000000000000e+01
1.800000000000000044e+00,4.492999999999999972e+01
1.570000000000000062e+00,5.747999999999999687e+01
1.669999999999999929e+00,8.879999999999999716e+01
2.089999999999999858e+00,5.397999999999999687e+01
1.419999999999999929e+00,6.607999999999999829e+01
1.830000000000000071e+00,5.102000000000000313e+01
1.729999999999999982e+00,4.361999999999999744e+01
1.810000000000000053e+00,5.652000000000000313e+01
1.889999999999999902e+00,5.522999999999999687e+01
1.699999999999999956e+00,7.398000000000000398e+01
1.979999999999999982e+00,6.465000000000000568e+01
1.800000000000000044e+00,5.532000000000000028e+01
2.180000000000000160e+00,8.328000000000000114e+01
2.129999999999999893e+00,3.881000000000000227e+01
1.870000000000000107e+00,6.881999999999999318e+01
1.709999999999999964e+00,7.448000000000000398e+01
1.489999999999999991e+00,8.143999999999999773e+01
1.780000000000000027e+00,6.221999999999999886e+01
2.049999999999999822e+00,5.375999999999999801e+01
2.000000000000000000e+00,8.206000000000000227e+01
1.600000000000000089e+00,7.734000000000000341e+01
2.069999999999999840e+00,4.292999999999999972e+01
1.830000000000000071e+00,8.232999999999999829e+01
2.080000000000000071e+00,5.614999999999999858e+01
1.939999999999999947e+00,7.720000000000000284e+01
1.850000000000000089e+00,8.546999999999999886e+01
2.069999999999999840e+00,8.081000000000000227e+01
1.889999999999999902e+00,5.621000000000000085e+01
1.979999999999999982e+00,3.589999999999999858e+01
1.889999999999999902e+00,5.938000000000000256e+01
2.009999999999999787e+00,6.757999999999999829e+01
1.260000000000000009e+00,4.460999999999999943e+01
1.649999999999999911e+00,7.129999999999999716e+01
1.949999999999999956e+00,5.829999999999999716e+01
1.919999999999999929e+00,8.578000000000000114e+01
1.850000000000000089e+00,5.406000000000000227e+01
1.810000000000000053e+00,6.189000000000000057e+01
1.780000000000000027e+00,5.167000000000000171e+01
1.800000000000000044e+00,6.676999999999999602e+01
1.469999999999999973e+00,4.721999999999999886e+01
1.699999999999999956e+00,6.829999999999999716e+01
1.800000000000000044e+00,4.997999999999999687e+01
1.510000000000000009e+00,6.224000000000000199e+01
1.679999999999999938e+00,3.796000000000000085e+01
2.089999999999999858e+00,7.331999999999999318e+01
1.620000000000000107e+00,1.707999999999999829e+01
1.719999999999999973e+00,7.535999999999999943e+01
1.879999999999999893e+00,4.822999999999999687e+01
1.580000000000000071e+00,4.257999999999999829e+01
1.409999999999999920e+00,5.506000000000000227e+01
2.040000000000000036e+00,6.765000000000000568e+01
1.570000000000000062e+00,4.986999999999999744e+01
1.679999999999999938e+00,6.172999999999999687e+01
1.760000000000000009e+00,6.621999999999999886e+01
1.739999999999999991e+00,4.463000000000000256e+01
1.770000000000000018e+00,8.346999999999999886e+01
1.580000000000000071e+00,8.996999999999999886e+01
1.620000000000000107e+00,7.025000000000000000e+01
1.310000000000000053e+00,5.000000000000000000e+01
1.850000000000000089e+00,4.553000000000000114e+01
1.860000000000000098e+00,6.551999999999999602e+01
1.729999999999999982e+00,5.834000000000000341e+01
1.270000000000000018e+00,6.084000000000000341e+01
1.820000000000000062e+00,5.835000000000000142e+01
1.790000000000000036e+00,6.576000000000000512e+01
1.600000000000000089e+00,8.121999999999999886e+01
1.370000000000000107e+00,6.414000000000000057e+01
1.949999999999999956e+00,8.295000000000000284e+01
1.969999999999999973e+00,6.829999999999999716e+01
1.770000000000000018e+00,3.478000000000000114e+01
1.729999999999999982e+00,6.629999999999999716e+01
1.909999999999999920e+00,6.275000000000000000e+01
2.370000000000000107e+00,4.874000000000000199e+01
1.139999999999999902e+00,4.389000000000000057e+01
1.459999999999999964e+00,7.417000000000000171e+01
1.870000000000000107e+00,6.221000000000000085e+01
1.800000000000000044e+00,5.743999999999999773e+01
1.590000000000000080e+00,6.346999999999999886e+01
2.240000000000000213e+00,5.302000000000000313e+01
1.709999999999999964e+00,2.757000000000000028e+01
1.750000000000000000e+00,6.964000000000000057e+01
1.469999999999999973e+00,6.189000000000000057e+01
1.919999999999999929e+00,6.781000000000000227e+01
1.860000000000000098e+00,6.295000000000000284e+01
1.550000000000000044e+00,7.837000000000000455e+01
1.689999999999999947e+00,6.546999999999999886e+01
1.629999999999999893e+00,7.503000000000000114e+01
1.629999999999999893e+00,3.520000000000000284e+01
1.699999999999999956e+00,5.675000000000000000e+01
2.060000000000000053e+00,8.234999999999999432e+01
1.489999999999999991e+00,5.664000000000000057e+01
1.820000000000000062e+00,5.775000000000000000e+01
1.949999999999999956e+00,7.717000000000000171e+01
1.649999999999999911e+00,7.090999999999999659e+01
2.160000000000000142e+00,6.109000000000000341e+01
1.739999999999999991e+00,4.642999999999999972e+01
1.810000000000000053e+00,6.476999999999999602e+01
1.899999999999999911e+00,7.126000000000000512e+01
1.770000000000000018e+00,6.829000000000000625e+01
1.780000000000000027e+00,4.742000000000000171e+01
1.860000000000000098e+00,6.854999999999999716e+01
1.949999999999999956e+00,4.572999999999999687e+01
1.919999999999999929e+00,7.518000000000000682e+01
1.719999999999999973e+00,3.446000000000000085e+01
1.500000000000000000e+00,4.757000000000000028e+01
1.409999999999999920e+00,4.134000000000000341e+01
1.590000000000000080e+00,6.921999999999999886e+01
1.780000000000000027e+00,4.503000000000000114e+01
1.939999999999999947e+00,5.172999999999999687e+01
1.929999999999999938e+00,8.268999999999999773e+01
1.689999999999999947e+00,8.656999999999999318e+01
1.899999999999999911e+00,5.464999999999999858e+01
1.439999999999999947e+00,7.176000000000000512e+01
1.800000000000000044e+00,6.389000000000000057e+01
2.209999999999999964e+00,6.487000000000000455e+01
1.129999999999999893e+00,4.167999999999999972e+01
1.719999999999999973e+00,4.346000000000000085e+01
1.530000000000000027e+00,7.525000000000000000e+01
1.919999999999999929e+00,4.910999999999999943e+01
1.600000000000000089e+00,5.989000000000000057e+01
1.709999999999999964e+00,8.784999999999999432e+01
1.810000000000000053e+00,6.432999999999999829e+01
1.959999999999999964e+00,6.539000000000000057e+01
1.500000000000000000e+00,6.800000000000000000e+01
1.909999999999999920e+00,2.246000000000000085e+01
1.870000000000000107e+00,5.654999999999999716e+01
1.709999999999999964e+00,4.397999999999999687e+01
1.979999999999999982e+00,5.468999999999999773e+01
1.679999999999999938e+00,9.062999999999999545e+01
1.620000000000000107e+00,4.865999999999999659e+01
1.909999999999999920e+00,3.942000000000000171e+01
1.600000000000000089e+00,7.529000000000000625e+01
1.550000000000000044e+00,4.457999999999999829e+01
1.780000000000000027e+00,6.236999999999999744e+01
1.469999999999999973e+00,9.081000000000000227e+01
1.909999999999999920e+00,5.482999999999999829e+01
1.580000000000000071e+00,4.142999999999999972e+01
2.129999999999999893e+00,5.772999999999999687e+01
1.949999999999999956e+00,5.700000000000000000e+01
1.750000000000000000e+00,1.966000000000000014e+01
1.830000000000000071e+00,6.253999999999999915e+01
1.889999999999999902e+00,3.742000000000000171e+01
1.550000000000000044e+00,5.682000000000000028e+01
1.399999999999999911e+00,7.021999999999999886e+01
2.189999999999999947e+00,6.059000000000000341e+01
2.000000000000000000e+00,7.117000000000000171e+01
1.750000000000000000e+00,8.995999999999999375e+01
2.120000000000000107e+00,4.632999999999999829e+01
1.629999999999999893e+00,6.165999999999999659e+01
1.449999999999999956e+00,3.932999999999999829e+01
1.719999999999999973e+00,5.225999999999999801e+01
1.760000000000000009e+00,5.724000000000000199e+01
1.929999999999999938e+00,5.485000000000000142e+01
1.679999999999999938e+00,8.789000000000000057e+01
1.479999999999999982e+00,7.565999999999999659e+01
1.540000000000000036e+00,7.131999999999999318e+01
1.659999999999999920e+00,6.282999999999999829e+01
1.709999999999999964e+00,5.134000000000000341e+01
1.469999999999999973e+00,6.249000000000000199e+01
1.570000000000000062e+00,5.271999999999999886e+01
2.240000000000000213e+00,5.850999999999999801e+01
1.260000000000000009e+00,8.929000000000000625e+01
1.860000000000000098e+00,6.995999999999999375e+01
1.699999999999999956e+00,5.539999999999999858e+01
1.879999999999999893e+00,4.917000000000000171e+01
1.979999999999999982e+00,9.204999999999999716e+01
1.750000000000000000e+00,6.715000000000000568e+01
1.610000000000000098e+00,6.834000000000000341e+01
1.649999999999999911e+00,6.106000000000000227e+01
1.520000000000000018e+00,8.314000000000000057e+01
1.500000000000000000e+00,5.709000000000000341e+01
1.729999999999999982e+00,5.718999999999999773e+01
1.939999999999999947e+00,4.853000000000000114e+01
1.399999999999999911e+00,7.306999999999999318e+01
1.689999999999999947e+00,4.245000000000000284e+01
1.770000000000000018e+00,7.885999999999999943e+01
1.860000000000000098e+00,4.914000000000000057e+01
1.649999999999999911e+00,4.299000000000000199e+01
1.770000000000000018e+00,6.400000000000000000e+01
1.389999999999999902e+00,5.740999999999999659e+01
1.540000000000000036e+00,6.286999999999999744e+01
1.719999999999999973e+00,6.064000000000000057e+01
1.899999999999999911e+00,2.628999999999999915e+01
1.840000000000000080e+00,4.914999999999999858e+01
1.820000000000000062e+00,7.356999999999999318e+01
1.780000000000000027e+00,6.940000000000000568e+01
1.919999999999999929e+00,5.771999999999999886e+01
1.729999999999999982e+00,7.926999999999999602e+01
1.870000000000000107e+00,6.743000000000000682e+01
1.659999999999999920e+00,7.310999999999999943e+01
1.469999999999999973e+00,8.459999999999999432e+01
2.029999999999999805e+00,9.300000000000000000e+01
1.929999999999999938e+00,4.661999999999999744e+01
1.909999999999999920e+00,3.850999999999999801e+01
1.629999999999999893e+00,5.177000000000000313e+01
1.760000000000000009e+00,6.684000000000000341e+01
1.689999999999999947e+00,8.751000000000000512e+01
1.459999999999999964e+00,5.903000000000000114e+01
1.659999999999999920e+00,4.606000000000000227e+01
1.760000000000000009e+00,4.563000000000000256e+01
1.429999999999999938e+00,6.906999999999999318e+01
1.790000000000000036e+00,5.303000000000000114e+01
1.770000000000000018e+00,8.923000000000000398e+01
1.889999999999999902e+00,7.546999999999999886e+01
1.600000000000000089e+00,5.389000000000000057e+01
1.620000000000000107e+00,4.953000000000000114e+01
1.639999999999999902e+00,4.575000000000000000e+01
1.669999999999999929e+00,4.342000000000000171e+01
1.969999999999999973e+00,6.174000000000000199e+01
1.870000000000000107e+00,6.629000000000000625e+01
1.870000000000000107e+00,6.696999999999999886e+01
1.899999999999999911e+00,9.120999999999999375e+01
1.649999999999999911e+00,5.042999999999999972e+01
1.800000000000000044e+00,6.745999999999999375e+01
1.939999999999999947e+00,6.157999999999999829e+01
1.639999999999999902e+00,4.785000000000000142e+01
1.729999999999999982e+00,3.863000000000000256e+01
1.610000000000000098e+00,5.035999999999999943e+01
1.570000000000000062e+00,5.864000000000000057e+01
1.840000000000000080e+00,5.546999999999999886e+01
1.750000000000000000e+00,8.343999999999999773e+01
1.719999999999999973e+00,3.850000000000000000e+01
1.669999999999999929e+00,5.196000000000000085e+01
1.820000000000000062e+00,7.800000000000000000e+01
1.669999999999999929e+00,8.460999999999999943e+01
1.639999999999999902e+00,2.417999999999999972e+01
1.530000000000000027e+00,5.145000000000000284e+01
1.639999999999999902e+00,5.971000000000000085e+01
1.540000000000000036e+00,4.954999999999999716e+01
1.419999999999999929e+00,5.939000000000000057e+01
1.840000000000000080e+00,6.768999999999999773e+01
1.780000000000000027e+00,7.204000000000000625e+01
1.800000000000000044e+00,7.745000000000000284e+01
1.610000000000000098e+00,6.956000000000000227e+01
1.659999999999999920e+00,7.501999999999999602e+01
1.919999999999999929e+00,6.057999999999999829e+01
1.889999999999999902e+00,5.454999999999999716e+01
2.029999999999999805e+00,5.304999999999999716e+01
1.610000000000000098e+00,6.125999999999999801e+01
1.540000000000000036e+00,6.302000000000000313e+01
1.840000000000000080e+00,4.929999999999999716e+01
1.939999999999999947e+00,8.203000000000000114e+01
1.590000000000000080e+00,6.347999999999999687e+01
1.760000000000000009e+00,7.140999999999999659e+01
2.189999999999999947e+00,4.175999999999999801e+01
1.919999999999999929e+00,8.807999999999999829e+01
1.739999999999999991e+00,4.052000000000000313e+01
1.600000000000000089e+00,8.017000000000000171e+01
1.830000000000000071e+00,7.159000000000000341e+01
1.709999999999999964e+00,3.135999999999999943e+01
1.489999999999999991e+00,3.657999999999999829e+01
1.610000000000000098e+00,8.354999999999999716e+01
1.760000000000000009e+00,7.221999999999999886e+01
1.709999999999999964e+00,6.364999999999999858e+01
1.590000000000000080e+00,2.812000000000000099e+01
1.610000000000000098e+00,6.440999999999999659e+01
1.929999999999999938e+00,5.689000000000000057e+01
